id,size,header_position,name,value,flag,time
4,8,39,F2,506.16010051710975,0,2024-01-13 12:35:25.678000
4,8,39,F2,506.1621599573214,0,2024-01-13 12:35:26.678000
4,8,39,F2,506.1471113731642,0,2024-01-13 12:35:27.677000
4,8,39,F2,506.1188898728612,0,2024-01-13 12:35:28.678000
4,8,39,F2,506.1837967146102,0,2024-01-13 12:35:29.677000
4,8,39,F2,506.1256035102518,0,2024-01-13 12:35:30.677000
4,8,39,F2,506.1738654100185,0,2024-01-13 12:35:31.677000
4,8,39,F2,506.1313491105474,0,2024-01-13 12:35:32.677000
4,8,39,F2,506.15176829458375,0,2024-01-13 12:35:33.677000
5,8,46,P1,2974.744030053787,0,2024-01-13 12:35:24.677000
5,8,46,P1,2974.7440624162414,0,2024-01-13 12:35:25.678000
5,8,46,P1,2974.744072714147,0,2024-01-13 12:35:26.678000
5,8,46,P1,2974.7440403191563,0,2024-01-13 12:35:27.677000
5,8,46,P1,2974.744009819808,0,2024-01-13 12:35:28.678000
5,8,46,P1,2974.7439951624788,0,2024-01-13 12:35:29.677000
5,8,46,P1,2974.7439231404337,0,2024-01-13 12:35:30.677000
5,8,46,P1,2974.7440166126976,0,2024-01-13 12:35:31.677000
5,8,46,P1,2974.7439563805833,0,2024-01-13 12:35:32.677000
5,8,46,P1,2974.743949346893,0,2024-01-13 12:35:33.677000
6,8,53,P2,130.2070941085761,0,2024-01-13 12:35:24.677000
6,8,53,P2,130.20699768062525,0,2024-01-13 12:35:25.678000
6,8,53,P2,130.20697384354105,0,2024-01-13 12:35:26.678000
6,8,53,P2,130.2069773541878,0,2024-01-13 12:35:27.677000
6,8,53,P2,130.2069174551275,0,2024-01-13 12:35:28.678000
6,8,53,P2,130.20685395250135,0,2024-01-13 12:35:29.677000
6,8,53,P2,130.20680183608542,0,2024-01-13 12:35:30.677000
6,8,53,P2,130.20680809332683,0,2024-01-13 12:35:31.677000
6,8,53,P2,130.20679378769125,0,2024-01-13 12:35:32.677000
6,8,53,P2,130.20674270392396,0,2024-01-13 12:35:33.677000
2,8,25,ActTime2,3.829811155628343e+181,0,2024-01-13 12:35:34.169000
3,8,32,F1,507.5341427821374,0,2024-01-13 12:35:33.677000
4,8,39,F2,506.15176829458375,0,2024-01-13 12:35:33.677000
5,8,46,P1,2974.743949346893,0,2024-01-13 12:35:33.677000
6,8,53,P2,130.20674270392396,0,2024-01-13 12:35:33.677000
1,8,12,ActTime,3.829842814499412e+181,0,2024-01-13 12:35:44.181000
3,8,32,F1,507.44046954270806,0,2024-01-13 12:35:34.677000
3,8,32,F1,507.49445289749536,0,2024-01-13 12:35:35.678000
3,8,32,F1,507.50365690048864,0,2024-01-13 12:35:36.677000
3,8,32,F1,507.44924238607393,0,2024-01-13 12:35:37.677000
3,8,32,F1,507.45631020407154,0,2024-01-13 12:35:38.678000
3,8,32,F1,507.5226593778645,0,2024-01-13 12:35:39.677000
3,8,32,F1,507.51627278090325,0,2024-01-13 12:35:40.677000
3,8,32,F1,507.4757847281378,0,2024-01-13 12:35:41.677000
3,8,32,F1,507.4741650102658,0,2024-01-13 12:35:42.677000
3,8,32,F1,507.5299703085586,0,2024-01-13 12:35:43.677000
4,8,39,F2,506.1835933041196,0,2024-01-13 12:35:34.677000
4,8,39,F2,506.12128549038397,0,2024-01-13 12:35:35.678000
4,8,39,F2,506.129552215689,0,2024-01-13 12:35:36.677000
4,8,39,F2,506.1321038022545,0,2024-01-13 12:35:37.677000
4,8,39,F2,506.1804597049834,0,2024-01-13 12:35:38.678000
4,8,39,F2,506.1442595147281,0,2024-01-13 12:35:39.677000
4,8,39,F2,506.1886751159349,0,2024-01-13 12:35:40.677000
4,8,39,F2,506.1304000522928,0,2024-01-13 12:35:41.678000
4,8,39,F2,506.1876878451869,0,2024-01-13 12:35:42.677000
4,8,39,F2,506.16604542559656,0,2024-01-13 12:35:43.677000
5,8,46,P1,2974.743971222534,0,2024-01-13 12:35:34.677000
5,8,46,P1,2974.743934747347,0,2024-01-13 12:35:35.678000
5,8,46,P1,2974.743937423387,0,2024-01-13 12:35:36.677000
5,8,46,P1,2974.743905961471,0,2024-01-13 12:35:37.677000
5,8,46,P1,2974.7438628548193,0,2024-01-13 12:35:38.678000
5,8,46,P1,2974.7438582534114,0,2024-01-13 12:35:39.677000
5,8,46,P1,2974.7438440350884,0,2024-01-13 12:35:40.677000
5,8,46,P1,2974.7439056193375,0,2024-01-13 12:35:41.677000
5,8,46,P1,2974.7439135501163,0,2024-01-13 12:35:42.677000
5,8,46,P1,2974.7438458685046,0,2024-01-13 12:35:43.677000
6,8,53,P2,130.20666780575596,0,2024-01-13 12:35:34.677000
6,8,53,P2,130.20658918395026,0,2024-01-13 12:35:35.678000
6,8,53,P2,130.20661115452899,0,2024-01-13 12:35:36.677000
6,8,53,P2,130.20655939758697,0,2024-01-13 12:35:37.677000
6,8,53,P2,130.20650615810072,0,2024-01-13 12:35:38.678000
6,8,53,P2,130.20645822775887,0,2024-01-13 12:35:39.678000
6,8,53,P2,130.20647343713853,0,2024-01-13 12:35:40.677000
6,8,53,P2,130.20642599392968,0,2024-01-13 12:35:41.678000
6,8,53,P2,130.20633935503162,0,2024-01-13 12:35:42.677000
6,8,53,P2,130.20629728241718,0,2024-01-13 12:35:43.677000
2,8,25,ActTime2,3.829842814547719e+181,0,2024-01-13 12:35:44.182000
3,8,32,F1,507.5299703085586,0,2024-01-13 12:35:43.677000
4,8,39,F2,506.16604542559656,0,2024-01-13 12:35:43.677000
5,8,46,P1,2974.7438458685046,0,2024-01-13 12:35:43.677000
6,8,53,P2,130.20629728241718,0,2024-01-13 12:35:43.677000
1,8,12,ActTime,3.829874473418788e+181,0,2024-01-13 12:35:54.194000
3,8,32,F1,507.47628786604724,0,2024-01-13 12:35:44.677000
3,8,32,F1,507.52183005189886,0,2024-01-13 12:35:45.677000
3,8,32,F1,507.46420562303615,0,2024-01-13 12:35:46.677000
3,8,32,F1,507.4399019584304,0,2024-01-13 12:35:47.676000
3,8,32,F1,507.5209765265723,0,2024-01-13 12:35:48.678000
3,8,32,F1,507.492953696946,0,2024-01-13 12:35:49.678000
3,8,32,F1,507.47401273160847,0,2024-01-13 12:35:50.677000
3,8,32,F1,507.45988323910984,0,2024-01-13 12:35:51.676000
3,8,32,F1,507.5045621942012,0,2024-01-13 12:35:52.678000
3,8,32,F1,507.4712927061763,0,2024-01-13 12:35:53.678000
4,8,39,F2,506.1450428897057,0,2024-01-13 12:35:44.677000
4,8,39,F2,506.157705193998,0,2024-01-13 12:35:45.677000
4,8,39,F2,506.17815654969473,0,2024-01-13 12:35:46.677000
4,8,39,F2,506.1588298401367,0,2024-01-13 12:35:47.676000
4,8,39,F2,506.1829708408573,0,2024-01-13 12:35:48.678000
4,8,39,F2,506.12372354712863,0,2024-01-13 12:35:49.678000
4,8,39,F2,506.12556832718934,0,2024-01-13 12:35:50.677000
4,8,39,F2,506.1493444606969,0,2024-01-13 12:35:51.676000
4,8,39,F2,506.14664742693435,0,2024-01-13 12:35:52.678000
4,8,39,F2,506.15490739448467,0,2024-01-13 12:35:53.678000
5,8,46,P1,2974.743839813535,0,2024-01-13 12:35:44.677000
5,8,46,P1,2974.743847974899,0,2024-01-13 12:35:45.677000
5,8,46,P1,2974.7438594578844,0,2024-01-13 12:35:46.677000
5,8,46,P1,2974.7437750607205,0,2024-01-13 12:35:47.676000
5,8,46,P1,2974.7437825860843,0,2024-01-13 12:35:48.678000
5,8,46,P1,2974.743809926642,0,2024-01-13 12:35:49.678000
5,8,46,P1,2974.7437968366526,0,2024-01-13 12:35:50.677000
5,8,46,P1,2974.743767456739,0,2024-01-13 12:35:51.676000
5,8,46,P1,2974.7437411252445,0,2024-01-13 12:35:52.678000
5,8,46,P1,2974.7437774184305,0,2024-01-13 12:35:53.678000
6,8,53,P2,130.20625900446979,0,2024-01-13 12:35:44.678000
6,8,53,P2,130.20621023640993,0,2024-01-13 12:35:45.677000
6,8,53,P2,130.2062153304713,0,2024-01-13 12:35:46.677000
6,8,53,P2,130.20610371708221,0,2024-01-13 12:35:47.676000
6,8,53,P2,130.20607523223046,0,2024-01-13 12:35:48.678000
6,8,53,P2,130.20607576674198,0,2024-01-13 12:35:49.678000
6,8,53,P2,130.20598167658915,0,2024-01-13 12:35:50.677000
6,8,53,P2,130.205964179693,0,2024-01-13 12:35:51.676000
6,8,53,P2,130.20599086463895,0,2024-01-13 12:35:52.678000
6,8,53,P2,130.20594469449827,0,2024-01-13 12:35:53.678000
2,8,25,ActTime2,3.829874473467095e+181,0,2024-01-13 12:35:54.195000
3,8,32,F1,507.4712927061763,0,2024-01-13 12:35:53.678000
4,8,39,F2,506.15490739448467,0,2024-01-13 12:35:53.678000
5,8,46,P1,2974.7437774184305,0,2024-01-13 12:35:53.678000
6,8,53,P2,130.20594469449827,0,2024-01-13 12:35:53.678000
1,8,12,ActTime,3.829906132434777e+181,0,2024-01-13 12:36:04.209000
3,8,32,F1,507.5138619627345,0,2024-01-13 12:35:54.677000
3,8,32,F1,507.4727179333797,0,2024-01-13 12:35:55.677000
3,8,32,F1,507.49592391617705,0,2024-01-13 12:35:56.677000
3,8,32,F1,507.5194710850759,0,2024-01-13 12:35:57.677000
3,8,32,F1,507.4669523425614,0,2024-01-13 12:35:58.677000
3,8,32,F1,507.45313298470506,0,2024-01-13 12:35:59.677000
3,8,32,F1,507.50140656642515,0,2024-01-13 12:36:00.676000
3,8,32,F1,507.50968602598255,0,2024-01-13 12:36:01.676000
3,8,32,F1,507.4247041908445,0,2024-01-13 12:36:02.677000
3,8,32,F1,507.5092877359751,0,2024-01-13 12:36:03.677000
4,8,39,F2,506.1288172352983,0,2024-01-13 12:35:54.677000
4,8,39,F2,506.14947218989664,0,2024-01-13 12:35:55.677000
4,8,39,F2,506.17691596638775,0,2024-01-13 12:35:56.677000
4,8,39,F2,506.13741104202546,0,2024-01-13 12:35:57.678000
4,8,39,F2,506.1611400684388,0,2024-01-13 12:35:58.677000
4,8,39,F2,506.11169590893365,0,2024-01-13 12:35:59.677000
4,8,39,F2,506.17303330867696,0,2024-01-13 12:36:00.676000
4,8,39,F2,506.18516986822175,0,2024-01-13 12:36:01.676000
4,8,39,F2,506.14447705011986,0,2024-01-13 12:36:02.677000
4,8,39,F2,506.10967362116384,0,2024-01-13 12:36:03.677000
5,8,46,P1,2974.7437581614386,0,2024-01-13 12:35:54.677000
5,8,46,P1,2974.7437098905334,0,2024-01-13 12:35:55.677000
5,8,46,P1,2974.7436816985737,0,2024-01-13 12:35:56.677000
5,8,46,P1,2974.743738886484,0,2024-01-13 12:35:57.677000
5,8,46,P1,2974.743638205025,0,2024-01-13 12:35:58.677000
5,8,46,P1,2974.7436942922436,0,2024-01-13 12:35:59.677000
5,8,46,P1,2974.7436538305615,0,2024-01-13 12:36:00.676000
5,8,46,P1,2974.7436362633443,0,2024-01-13 12:36:01.676000
5,8,46,P1,2974.7436085222007,0,2024-01-13 12:36:02.677000
5,8,46,P1,2974.743601624631,0,2024-01-13 12:36:03.677000
6,8,53,P2,130.20583059946415,0,2024-01-13 12:35:54.677000
6,8,53,P2,130.20583860540413,0,2024-01-13 12:35:55.677000
6,8,53,P2,130.2057626330263,0,2024-01-13 12:35:56.677000
6,8,53,P2,130.20576370762342,0,2024-01-13 12:35:57.678000
6,8,53,P2,130.20575096936798,0,2024-01-13 12:35:58.677000
6,8,53,P2,130.2057015687782,0,2024-01-13 12:35:59.677000
6,8,53,P2,130.20561108956366,0,2024-01-13 12:36:00.676000
6,8,53,P2,130.20557174892673,0,2024-01-13 12:36:01.676000
6,8,53,P2,130.2055397285721,0,2024-01-13 12:36:02.677000
6,8,53,P2,130.20548113661226,0,2024-01-13 12:36:03.677000
2,8,25,ActTime2,3.829906132434777e+181,0,2024-01-13 12:36:04.209000
3,8,32,F1,507.5092877359751,0,2024-01-13 12:36:03.677000
4,8,39,F2,506.10967362116384,0,2024-01-13 12:36:03.677000
5,8,46,P1,2974.743601624631,0,2024-01-13 12:36:03.677000
6,8,53,P2,130.20548113661226,0,2024-01-13 12:36:03.677000
1,8,12,ActTime,3.829937791016006e+181,0,2024-01-13 12:36:14.215000
3,8,32,F1,507.5125649704457,0,2024-01-13 12:36:04.677000
3,8,32,F1,507.47768497202367,0,2024-01-13 12:36:05.677000
3,8,32,F1,507.44699530869036,0,2024-01-13 12:36:06.677000
3,8,32,F1,507.4492687084471,0,2024-01-13 12:36:07.677000
3,8,32,F1,507.47891336529756,0,2024-01-13 12:36:08.677000
3,8,32,F1,507.50176948658117,0,2024-01-13 12:36:09.676000
3,8,32,F1,507.4474130992713,0,2024-01-13 12:36:10.677000
3,8,32,F1,507.47259011201135,0,2024-01-13 12:36:11.677000
3,8,32,F1,507.50567236013757,0,2024-01-13 12:36:12.677000
3,8,32,F1,507.50678888740674,0,2024-01-13 12:36:13.677000
4,8,39,F2,506.179483862875,0,2024-01-13 12:36:04.677000
4,8,39,F2,506.1330273308055,0,2024-01-13 12:36:05.677000
4,8,39,F2,506.1488803485555,0,2024-01-13 12:36:06.677000
4,8,39,F2,506.14393403990175,0,2024-01-13 12:36:07.677000
4,8,39,F2,506.1979167600557,0,2024-01-13 12:36:08.677000
4,8,39,F2,506.15478146584263,0,2024-01-13 12:36:09.677000
4,8,39,F2,506.1167573773989,0,2024-01-13 12:36:10.677000
4,8,39,F2,506.1723214534224,0,2024-01-13 12:36:11.677000
4,8,39,F2,506.1238517686709,0,2024-01-13 12:36:12.678000
4,8,39,F2,506.10623684434887,0,2024-01-13 12:36:13.677000
5,8,46,P1,2974.7435874454472,0,2024-01-13 12:36:04.677000
5,8,46,P1,2974.7435727702837,0,2024-01-13 12:36:05.677000
5,8,46,P1,2974.7435796886,0,2024-01-13 12:36:06.677000
5,8,46,P1,2974.743618688128,0,2024-01-13 12:36:07.677000
5,8,46,P1,2974.7435741961353,0,2024-01-13 12:36:08.677000
5,8,46,P1,2974.743558288402,0,2024-01-13 12:36:09.677000
5,8,46,P1,2974.7435062144505,0,2024-01-13 12:36:10.677000
5,8,46,P1,2974.7435023512153,0,2024-01-13 12:36:11.677000
5,8,46,P1,2974.743488582506,0,2024-01-13 12:36:12.678000
5,8,46,P1,2974.743487380928,0,2024-01-13 12:36:13.677000
6,8,53,P2,130.20544805578785,0,2024-01-13 12:36:04.677000
6,8,53,P2,130.2053875615927,0,2024-01-13 12:36:05.677000
6,8,53,P2,130.20539291270242,0,2024-01-13 12:36:06.677000
6,8,53,P2,130.20538114788232,0,2024-01-13 12:36:07.677000
6,8,53,P2,130.20524317017853,0,2024-01-13 12:36:08.677000
6,8,53,P2,130.20521781081192,0,2024-01-13 12:36:09.677000
6,8,53,P2,130.20518884874497,0,2024-01-13 12:36:10.677000
6,8,53,P2,130.20516880444654,0,2024-01-13 12:36:11.677000
6,8,53,P2,130.20515850033703,0,2024-01-13 12:36:12.678000
6,8,53,P2,130.20507585977973,0,2024-01-13 12:36:13.677000
2,8,25,ActTime2,3.829937791064313e+181,0,2024-01-13 12:36:14.216000
3,8,32,F1,507.50678888740674,0,2024-01-13 12:36:13.677000
4,8,39,F2,506.10623684434887,0,2024-01-13 12:36:13.677000
5,8,46,P1,2974.743487380928,0,2024-01-13 12:36:13.677000
6,8,53,P2,130.20507585977973,0,2024-01-13 12:36:13.677000
1,8,12,ActTime,3.829969450080302e+181,0,2024-01-13 12:36:24.231000
3,8,32,F1,507.50350298215534,0,2024-01-13 12:36:14.677000
3,8,32,F1,507.4866967678909,0,2024-01-13 12:36:15.677000
3,8,32,F1,507.47653673874447,0,2024-01-13 12:36:16.677000
3,8,32,F1,507.49317081607217,0,2024-01-13 12:36:17.676000
3,8,32,F1,507.4920481644621,0,2024-01-13 12:36:18.676000
3,8,32,F1,507.4484921999503,0,2024-01-13 12:36:19.676000
3,8,32,F1,507.5014290885402,0,2024-01-13 12:36:20.676000
3,8,32,F1,507.4909084540942,0,2024-01-13 12:36:21.677000
3,8,32,F1,507.4492966786337,0,2024-01-13 12:36:22.678000
3,8,32,F1,507.4308104113515,0,2024-01-13 12:36:23.677000
4,8,39,F2,506.11220244920537,0,2024-01-13 12:36:14.677000
4,8,39,F2,506.1656098506631,0,2024-01-13 12:36:15.677000
4,8,39,F2,506.1085304389419,0,2024-01-13 12:36:16.677000
4,8,39,F2,506.1932793186669,0,2024-01-13 12:36:17.676000
4,8,39,F2,506.09531385062957,0,2024-01-13 12:36:18.677000
4,8,39,F2,506.1880715019042,0,2024-01-13 12:36:19.676000
4,8,39,F2,506.14573089350375,0,2024-01-13 12:36:20.676000
4,8,39,F2,506.1649463171356,0,2024-01-13 12:36:21.678000
4,8,39,F2,506.12150087844674,0,2024-01-13 12:36:22.678000
4,8,39,F2,506.10301942881716,0,2024-01-13 12:36:23.677000
5,8,46,P1,2974.743505261252,0,2024-01-13 12:36:14.677000
5,8,46,P1,2974.7435398260627,0,2024-01-13 12:36:15.677000
5,8,46,P1,2974.7434992620183,0,2024-01-13 12:36:16.677000
5,8,46,P1,2974.743504337844,0,2024-01-13 12:36:17.676000
5,8,46,P1,2974.743509473922,0,2024-01-13 12:36:18.677000
5,8,46,P1,2974.7434847954073,0,2024-01-13 12:36:19.676000
5,8,46,P1,2974.7434762092753,0,2024-01-13 12:36:20.676000
5,8,46,P1,2974.7434690160485,0,2024-01-13 12:36:21.677000
5,8,46,P1,2974.7434529388065,0,2024-01-13 12:36:22.678000
5,8,46,P1,2974.743379561732,0,2024-01-13 12:36:23.677000
6,8,53,P2,130.2050157591317,0,2024-01-13 12:36:14.677000
6,8,53,P2,130.20503513564435,0,2024-01-13 12:36:15.677000
6,8,53,P2,130.2049363806587,0,2024-01-13 12:36:16.677000
6,8,53,P2,130.2049382690553,0,2024-01-13 12:36:17.676000
6,8,53,P2,130.2049184811441,0,2024-01-13 12:36:18.677000
6,8,53,P2,130.20483269863573,0,2024-01-13 12:36:19.676000
6,8,53,P2,130.20476705034224,0,2024-01-13 12:36:20.676000
6,8,53,P2,130.20474404079408,0,2024-01-13 12:36:21.678000
6,8,53,P2,130.2046600061608,0,2024-01-13 12:36:22.678000
6,8,53,P2,130.20467999436806,0,2024-01-13 12:36:23.677000
2,8,25,ActTime2,3.829969450080302e+181,0,2024-01-13 12:36:24.231000
3,8,32,F1,507.4308104113515,0,2024-01-13 12:36:23.677000
4,8,39,F2,506.10301942881716,0,2024-01-13 12:36:23.677000
5,8,46,P1,2974.743379561732,0,2024-01-13 12:36:23.677000
6,8,53,P2,130.20467999436806,0,2024-01-13 12:36:23.677000
1,8,12,ActTime,3.830001108903065e+181,0,2024-01-13 12:36:34.242000
3,8,32,F1,507.48924019369815,0,2024-01-13 12:36:24.678000
3,8,32,F1,507.4385542415093,0,2024-01-13 12:36:25.677000
3,8,32,F1,507.45621861935064,0,2024-01-13 12:36:26.677000
3,8,32,F1,507.4139268654311,0,2024-01-13 12:36:27.678000
3,8,32,F1,507.44558749572815,0,2024-01-13 12:36:28.678000
3,8,32,F1,507.48724093267697,0,2024-01-13 12:36:29.677000
3,8,32,F1,507.4487717009902,0,2024-01-13 12:36:30.677000
3,8,32,F1,507.50208010782956,0,2024-01-13 12:36:31.677000
3,8,32,F1,507.4955781994087,0,2024-01-13 12:36:32.677000
3,8,32,F1,507.4296805621044,0,2024-01-13 12:36:33.676000
4,8,39,F2,506.18358846487786,0,2024-01-13 12:36:24.678000
4,8,39,F2,506.13147723363244,0,2024-01-13 12:36:25.677000
4,8,39,F2,506.16581973260514,0,2024-01-13 12:36:26.677000
4,8,39,F2,506.1033877558306,0,2024-01-13 12:36:27.678000
4,8,39,F2,506.16139231543724,0,2024-01-13 12:36:28.678000
4,8,39,F2,506.10739277971294,0,2024-01-13 12:36:29.677000
4,8,39,F2,506.17226265934875,0,2024-01-13 12:36:30.677000
4,8,39,F2,506.16730068882464,0,2024-01-13 12:36:31.677000
4,8,39,F2,506.1714307442992,0,2024-01-13 12:36:32.677000
4,8,39,F2,506.17956622775506,0,2024-01-13 12:36:33.676000
5,8,46,P1,2974.743451205995,0,2024-01-13 12:36:24.678000
5,8,46,P1,2974.743377424252,0,2024-01-13 12:36:25.677000
5,8,46,P1,2974.7433709654724,0,2024-01-13 12:36:26.677000
5,8,46,P1,2974.743406002914,0,2024-01-13 12:36:27.678000
5,8,46,P1,2974.743330796629,0,2024-01-13 12:36:28.678000
5,8,46,P1,2974.743318422176,0,2024-01-13 12:36:29.677000
5,8,46,P1,2974.7433136752097,0,2024-01-13 12:36:30.677000
5,8,46,P1,2974.743377072008,0,2024-01-13 12:36:31.677000
5,8,46,P1,2974.743350208604,0,2024-01-13 12:36:32.677000
5,8,46,P1,2974.743300130674,0,2024-01-13 12:36:33.676000
6,8,53,P2,130.2046184147626,0,2024-01-13 12:36:24.678000
6,8,53,P2,130.20457910084252,0,2024-01-13 12:36:25.677000
6,8,53,P2,130.20451774596785,0,2024-01-13 12:36:26.677000
6,8,53,P2,130.20453836719167,0,2024-01-13 12:36:27.678000
6,8,53,P2,130.20448899308585,0,2024-01-13 12:36:28.678000
6,8,53,P2,130.20443328257613,0,2024-01-13 12:36:29.677000
6,8,53,P2,130.20435194615573,0,2024-01-13 12:36:30.677000
6,8,53,P2,130.20429403300457,0,2024-01-13 12:36:31.677000
6,8,53,P2,130.20431020658935,0,2024-01-13 12:36:32.677000
6,8,53,P2,130.20420446078393,0,2024-01-13 12:36:33.676000
2,8,25,ActTime2,3.8300011089513715e+181,0,2024-01-13 12:36:34.243000
3,8,32,F1,507.4296805621044,0,2024-01-13 12:36:33.676000
4,8,39,F2,506.17956622775506,0,2024-01-13 12:36:33.676000
5,8,46,P1,2974.743300130674,0,2024-01-13 12:36:33.676000
6,8,53,P2,130.20420446078393,0,2024-01-13 12:36:33.676000
1,8,12,ActTime,3.830032767435987e+181,0,2024-01-13 12:36:44.247000
3,8,32,F1,507.4531465950761,0,2024-01-13 12:36:34.676000
3,8,32,F1,507.46495399124996,0,2024-01-13 12:36:35.676000
3,8,32,F1,507.43154789083746,0,2024-01-13 12:36:36.677000
3,8,32,F1,507.4541566788727,0,2024-01-13 12:36:37.677000
3,8,32,F1,507.4460166689626,0,2024-01-13 12:36:38.678000
3,8,32,F1,507.40419073607507,0,2024-01-13 12:36:39.677000
3,8,32,F1,507.48582701017733,0,2024-01-13 12:36:40.677000
3,8,32,F1,507.4235489825674,0,2024-01-13 12:36:41.677000
3,8,32,F1,507.43980723146797,0,2024-01-13 12:36:42.677000
3,8,32,F1,507.4449018208411,0,2024-01-13 12:36:43.677000
4,8,39,F2,506.12811072944936,0,2024-01-13 12:36:34.676000
4,8,39,F2,506.1386480762506,0,2024-01-13 12:36:35.676000
4,8,39,F2,506.14579346810575,0,2024-01-13 12:36:36.677000
4,8,39,F2,506.1002788054172,0,2024-01-13 12:36:37.677000
4,8,39,F2,506.16321237078216,0,2024-01-13 12:36:38.678000
4,8,39,F2,506.1326180834358,0,2024-01-13 12:36:39.677000
4,8,39,F2,506.16817910812676,0,2024-01-13 12:36:40.677000
4,8,39,F2,506.1052841757372,0,2024-01-13 12:36:41.677000
4,8,39,F2,506.17432265621846,0,2024-01-13 12:36:42.677000
4,8,39,F2,506.16629628742476,0,2024-01-13 12:36:43.677000
5,8,46,P1,2974.7433152924923,0,2024-01-13 12:36:34.676000
5,8,46,P1,2974.7432477733164,0,2024-01-13 12:36:35.676000
5,8,46,P1,2974.7432350780286,0,2024-01-13 12:36:36.677000
5,8,46,P1,2974.743252835719,0,2024-01-13 12:36:37.677000
5,8,46,P1,2974.7432551578404,0,2024-01-13 12:36:38.678000
5,8,46,P1,2974.743227767706,0,2024-01-13 12:36:39.677000
5,8,46,P1,2974.7432748121423,0,2024-01-13 12:36:40.677000
5,8,46,P1,2974.7432700987256,0,2024-01-13 12:36:41.677000
5,8,46,P1,2974.743166723407,0,2024-01-13 12:36:42.677000
5,8,46,P1,2974.743165189013,0,2024-01-13 12:36:43.677000
6,8,53,P2,130.20422195792247,0,2024-01-13 12:36:34.676000
6,8,53,P2,130.20417008264465,0,2024-01-13 12:36:35.676000
6,8,53,P2,130.20416026331498,0,2024-01-13 12:36:36.677000
6,8,53,P2,130.20408235181984,0,2024-01-13 12:36:37.677000
6,8,53,P2,130.20406512003595,0,2024-01-13 12:36:38.678000
6,8,53,P2,130.2039514510882,0,2024-01-13 12:36:39.677000
6,8,53,P2,130.20399988709667,0,2024-01-13 12:36:40.677000
6,8,53,P2,130.20395638155443,0,2024-01-13 12:36:41.677000
6,8,53,P2,130.20391553394433,0,2024-01-13 12:36:42.677000
6,8,53,P2,130.20385196395506,0,2024-01-13 12:36:43.677000
2,8,25,ActTime2,3.8300327674842936e+181,0,2024-01-13 12:36:44.248000
3,8,32,F1,507.4449018208411,0,2024-01-13 12:36:43.677000
4,8,39,F2,506.16629628742476,0,2024-01-13 12:36:43.677000
5,8,46,P1,2974.743165189013,0,2024-01-13 12:36:43.677000
6,8,53,P2,130.20385196395506,0,2024-01-13 12:36:43.677000
1,8,12,ActTime,3.830064425775682e+181,0,2024-01-13 12:36:54.248000
3,8,32,F1,507.4284947010409,0,2024-01-13 12:36:44.677000
3,8,32,F1,507.4793232764244,0,2024-01-13 12:36:45.678000
3,8,32,F1,507.49293567127756,0,2024-01-13 12:36:46.677000
3,8,32,F1,507.4521594669776,0,2024-01-13 12:36:47.678000
3,8,32,F1,507.49012186387205,0,2024-01-13 12:36:48.676000
3,8,32,F1,507.4705360199894,0,2024-01-13 12:36:49.678000
3,8,32,F1,507.4450686981926,0,2024-01-13 12:36:50.677000
3,8,32,F1,507.47250662687804,0,2024-01-13 12:36:51.677000
3,8,32,F1,507.40953417921355,0,2024-01-13 12:36:52.677000
3,8,32,F1,507.40784222174904,0,2024-01-13 12:36:53.677000
4,8,39,F2,506.1107236190853,0,2024-01-13 12:36:44.677000
4,8,39,F2,506.15689019491373,0,2024-01-13 12:36:45.678000
